,data_size,num_query,gx_cluster_time,dssGx_cluster_time,query,bf_time,paa_time,gx_time,dssGx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,dist_diff_btw_dssGx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,dssGx_dist,dssGx_match
3577,,,,,,,,,,0.0002937451698152623,0.012956284156455293,0.0008118161485131184,0.01283496377896882,(2.0): (8:115)len=108,0.012541218609153557,(2.0): (16:113)len=98,0.025791247935424113,(2.0): (15:116)len=102,0.013646779927481938,(2.0): (18:115)len=98
3578,,,,,,,,,,0.00017296989308764749,0.019056717080904506,0.0004439711771034808,0.013646779927481938,(2.0): (18:115)len=98,0.013819749820569585,(2.0): (9:117)len=109,0.03270349700838644,(2.0): (12:113)len=102,0.014090751104585419,(2.0): (17:115)len=99
3579,,,,,,,,,,0.00021583240269897573,0.019124692086383194,0.000534697377957187,0.014090751104585419,(2.0): (17:115)len=99,0.013874918701886443,(2.0): (10:116)len=107,0.03321544319096861,(2.0): (11:113)len=103,0.014625448482542606,(2.0): (19:115)len=97
3580,,,,,,,,,,0.0007505297806561628,0.01947030409906238,0.0025674461307779554,0.014625448482542606,(2.0): (19:115)len=97,0.013874918701886443,(2.0): (10:117)len=108,0.034095752581604986,(2.0): (10:113)len=104,0.01719289461332056,(2.0): (20:115)len=96
3581,,,,,,,,,,2.530639015908831e-05,0.020489031387329125,0.0031355884284857,0.015630300886969657,(2.0): (22:115)len=94,0.015655607277128746,(2.0): (15:113)len=99,0.03611933227429878,(2.0): (14:117)len=104,0.018765889315455357,(2.0): (13:114)len=102
3582,,,,,,,,,,0.00010962653823263363,0.020572707204694417,0.0026296801688356457,0.016434125592322435,(2.0): (21:115)len=95,0.01654375213055507,(2.0): (8:117)len=110,0.03700683279701685,(2.0): (16:117)len=102,0.01906380576115808,(2.0): (12:114)len=103
3583,,,,,,,,,,0.0006491424827654926,0.020420613228567114,0.0026365131061865527,0.01719289461332056,(2.0): (20:115)len=96,0.01654375213055507,(2.0): (8:118)len=111,0.037613507841887675,(2.0): (15:117)len=103,0.019829407719507114,(2.0): (14:114)len=101
3584,,,,,(2.0): (0:143)len=144,1.2384815216064453,11.288886547088623,0.21647262573242188,0.21095871925354004,,,,,,,,,,,
3585,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:143)len=144,0.0,(2.0): (0:143)len=144,0.0,(2.0): (0:143)len=144,0.0,(2.0): (0:143)len=144
3586,,,,,,,,,,0.01549489067717242,0.0,0.0,0.003052272125316152,(2.0): (0:142)len=143,0.01854716280248857,(2.0): (1:142)len=142,0.003052272125316152,(2.0): (0:142)len=143,0.003052272125316152,(2.0): (0:142)len=143
3587,,,,,,,,,,0.011710153284350086,0.0,0.0,0.006837009518138485,(2.0): (0:141)len=142,0.01854716280248857,(2.0): (1:143)len=143,0.006837009518138485,(2.0): (0:141)len=142,0.006837009518138485,(2.0): (0:141)len=142
3588,,,,,,,,,,0.006977961723468221,0.0,0.0,0.01431642527985269,(2.0): (1:143)len=143,0.02129438700332091,(2.0): (0:141)len=142,0.01431642527985269,(2.0): (1:143)len=143,0.01431642527985269,(2.0): (1:143)len=143
3589,,,,,,,,,,0.006630635229128377,0.0,0.0,0.014663751774192534,(2.0): (1:142)len=142,0.02129438700332091,(2.0): (0:142)len=143,0.014663751774192534,(2.0): (1:142)len=142,0.014663751774192534,(2.0): (1:142)len=142
3590,,,,,,,,,,0.012406435919912775,0.0,0.0,0.01591562328193826,(2.0): (1:141)len=141,0.028322059201851036,(2.0): (1:140)len=140,0.01591562328193826,(2.0): (1:141)len=141,0.01591562328193826,(2.0): (1:141)len=141
3591,,,,,,,,,,0.011827497955539529,0.0,0.0,0.016494561246311507,(2.0): (0:140)len=141,0.028322059201851036,(2.0): (1:141)len=141,0.016494561246311507,(2.0): (0:140)len=141,0.016494561246311507,(2.0): (0:140)len=141
3592,,,,,,,,,,0.00940722637678644,0.0,0.0,0.02191240856610093,(2.0): (1:140)len=140,0.03131963494288737,(2.0): (3:141)len=139,0.02191240856610093,(2.0): (1:140)len=140,0.02191240856610093,(2.0): (1:140)len=140
3593,,,,,,,,,,0.008247168326305742,0.0,0.0,0.023165541516996787,(2.0): (0:139)len=140,0.03141270984330253,(2.0): (4:140)len=137,0.023165541516996787,(2.0): (0:139)len=140,0.023165541516996787,(2.0): (0:139)len=140
3594,,,,,,,,,,0.0072949140499856055,0.0,0.0,0.024117795793316923,(2.0): (3:143)len=141,0.03141270984330253,(2.0): (4:141)len=138,0.024117795793316923,(2.0): (3:143)len=141,0.024117795793316923,(2.0): (3:143)len=141
3595,,,,,,,,,,0.007317989493407246,0.0,0.0,0.024160219389504915,(2.0): (4:143)len=140,0.03147820888291216,(2.0): (3:142)len=140,0.024160219389504915,(2.0): (4:143)len=140,0.024160219389504915,(2.0): (4:143)len=140
3596,,,,,,,,,,0.007123928388845607,0.0,0.0,0.024354280494066554,(2.0): (3:142)len=140,0.03147820888291216,(2.0): (3:143)len=141,0.024354280494066554,(2.0): (3:142)len=140,0.024354280494066554,(2.0): (3:142)len=140
3597,,,,,,,,,,0.007173931003145194,0.00044281783234748767,0.0,0.0243972713139244,(2.0): (4:142)len=139,0.03157120231706959,(2.0): (4:142)len=139,0.024840089146271886,(2.0): (2:143)len=142,0.0243972713139244,(2.0): (4:142)len=139
3598,,,,,,,,,,0.0073788848246202285,0.00023134458950599401,0.0,0.024840089146271886,(2.0): (2:143)len=142,0.032218973970892115,(2.0): (2:141)len=140,0.02507143373577788,(2.0): (2:142)len=141,0.024840089146271886,(2.0): (2:143)len=142
3599,,,,,,,,,,0.007247570663036485,0.0008829811918953205,0.0,0.02497140330785563,(2.0): (5:143)len=139,0.032218973970892115,(2.0): (2:142)len=141,0.02585438449975095,(2.0): (2:141)len=140,0.02497140330785563,(2.0): (5:143)len=139
3600,144.0,28.0,,,,,,,,,,,,,,,,,,
3601,,,5.990313768386841,2.8531179428100586,,,,,,,,,,,,,,,,
3602,,,,,(2.0): (0:143)len=144,1.2402746677398682,10.728159427642822,0.191849946975708,0.22520852088928223,,,,,,,,,,,
3603,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:143)len=144,0.0,(2.0): (0:141)len=142,0.0,(2.0): (0:143)len=144,0.0,(2.0): (0:143)len=144
3604,,,,,,,,,,0.004391572286184696,0.0,0.0,0.004391572286184696,(2.0): (0:142)len=143,0.0,(2.0): (0:142)len=143,0.004391572286184696,(2.0): (0:142)len=143,0.004391572286184696,(2.0): (0:142)len=143
3605,,,,,,,,,,0.006210621087264256,0.0,0.0,0.006210621087264256,(2.0): (1:143)len=143,0.0,(2.0): (0:143)len=144,0.006210621087264256,(2.0): (1:143)len=143,0.006210621087264256,(2.0): (1:143)len=143
3606,,,,,,,,,,0.0004262483971834187,0.0,0.0,0.0076197126691005795,(2.0): (1:142)len=142,0.008045961066283998,(2.0): (1:142)len=142,0.0076197126691005795,(2.0): (1:142)len=142,0.0076197126691005795,(2.0): (1:142)len=142
3607,,,,,,,,,,0.00042624839718340135,0.0,0.0,0.007619712669100597,(2.0): (0:141)len=142,0.008045961066283998,(2.0): (1:143)len=143,0.007619712669100597,(2.0): (0:141)len=142,0.007619712669100597,(2.0): (0:141)len=142
3608,,,,,,,,,,0.0014672645891323863,0.0,0.0,0.009536855547898878,(2.0): (4:143)len=140,0.008069590958766491,(2.0): (1:140)len=140,0.009536855547898878,(2.0): (4:143)len=140,0.009536855547898878,(2.0): (4:143)len=140
3609,,,,,,,,,,0.0017846585925812373,0.0,0.0,0.009854249551347729,(2.0): (1:141)len=141,0.008069590958766491,(2.0): (1:141)len=141,0.009854249551347729,(2.0): (1:141)len=141,0.009854249551347729,(2.0): (1:141)len=141
3610,,,,,,,,,,0.0025454092147383454,0.0,0.0,0.009854249551347732,(2.0): (3:143)len=141,0.012399658766086077,(2.0): (4:140)len=137,0.009854249551347732,(2.0): (3:143)len=141,0.009854249551347732,(2.0): (3:143)len=141
3611,,,,,,,,,,0.002240041873951947,0.0,0.0,0.01015961689213413,(2.0): (2:143)len=142,0.012399658766086077,(2.0): (4:141)len=138,0.01015961689213413,(2.0): (2:143)len=142,0.01015961689213413,(2.0): (2:143)len=142
3612,,,,,,,,,,0.0022234035905375916,0.0006004532517506055,0.0,0.010213324492229553,(2.0): (5:143)len=139,0.012436728082767145,(2.0): (4:138)len=135,0.010813777743980159,(2.0): (3:142)len=140,0.010213324492229553,(2.0): (5:143)len=139
3613,,,,,,,,,,0.0019090741652245755,0.000562938041965267,0.0,0.01052765391754257,(2.0): (4:142)len=139,0.012436728082767145,(2.0): (4:139)len=136,0.011090591959507836,(2.0): (2:142)len=141,0.01052765391754257,(2.0): (4:142)len=139
3614,,,,,,,,,,0.001983059132375054,0.001930381544374079,0.0,0.010813777743980159,(2.0): (3:142)len=140,0.012796836876355213,(2.0): (3:141)len=139,0.012744159288354238,(2.0): (2:141)len=140,0.010813777743980159,(2.0): (3:142)len=140
3615,,,,,,,,,,0.001744274233602433,0.024439410079094413,0.0,0.011090591959507836,(2.0): (2:142)len=141,0.01283486619311027,(2.0): (3:139)len=137,0.03553000203860225,(2.0): (0:140)len=141,0.011090591959507836,(2.0): (2:142)len=141
3616,,,,,,,,,,0.0016854377891141713,0.02498649986101796,0.0,0.011149428403996098,(2.0): (5:142)len=138,0.01283486619311027,(2.0): (3:140)len=138,0.03613592826501406,(2.0): (1:140)len=140,0.011149428403996098,(2.0): (5:142)len=138
3617,,,,,,,,,,0.001738514674012934,0.04048458035895921,0.0,0.011439072180623332,(2.0): (6:143)len=138,0.013177586854636266,(2.0): (2:141)len=140,0.05192365253958254,(2.0): (0:139)len=140,0.011439072180623332,(2.0): (6:143)len=138
3618,,,,,(2.0): (72:139)len=68,1.0805692672729492,7.159191131591797,0.2518916130065918,0.19996309280395508,,,,,,,,,,,
3619,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (72:139)len=68,0.0,(2.0): (72:138)len=67,0.0,(2.0): (72:139)len=68,0.0,(2.0): (72:139)len=68
3620,,,,,,,,,,0.011090591959507866,0.0,0.0,0.011090591959507866,(2.0): (73:139)len=67,0.0,(2.0): (72:139)len=68,0.011090591959507866,(2.0): (73:139)len=67,0.011090591959507866,(2.0): (73:139)len=67
3621,,,,,,,,,,0.0028931345325199018,0.0,0.0,0.011604864478980808,(2.0): (71:139)len=69,0.01449799901150071,(2.0): (73:137)len=65,0.011604864478980808,(2.0): (71:139)len=69,0.011604864478980808,(2.0): (71:139)len=69
3622,,,,,,,,,,0.004352382594774525,0.0,0.0,0.018850381606275234,(2.0): (72:138)len=67,0.01449799901150071,(2.0): (73:138)len=66,0.018850381606275234,(2.0): (72:138)len=67,0.018850381606275234,(2.0): (72:138)len=67
3623,,,,,,,,,,0.004188628627137668,0.002818472336971939,0.0,0.01928101265280878,(2.0): (74:139)len=66,0.015092384025671111,(2.0): (71:139)len=69,0.02209948498978072,(2.0): (71:138)len=68,0.01928101265280878,(2.0): (74:139)len=66
3624,,,,,,,,,,0.005244472319651288,0.007434866037810867,0.0,0.020027255614072852,(2.0): (70:139)len=70,0.02527172793372414,(2.0): (74:137)len=64,0.02746212165188372,(2.0): (70:138)len=69,0.020027255614072852,(2.0): (70:139)len=70
3625,,,,,,,,,,0.003619667998196772,0.008309385572571746,0.0,0.0219523985967973,(2.0): (73:138)len=66,0.025572066594994072,(2.0): (72:136)len=65,0.030261784169369046,(2.0): (72:140)len=69,0.0219523985967973,(2.0): (73:138)len=66
3626,,,,,,,,,,0.003472581605213354,0.010220880637724757,0.0,0.02209948498978072,(2.0): (71:138)len=68,0.025572066594994072,(2.0): (72:137)len=66,0.032320365627505475,(2.0): (73:140)len=68,0.02209948498978072,(2.0): (71:138)len=68
3627,,,,,,,,,,0.0006177597875592737,0.008081006402553784,0.0,0.02659865180587726,(2.0): (75:139)len=65,0.025980892018317988,(2.0): (70:139)len=70,0.034679658208431045,(2.0): (71:137)len=67,0.02659865180587726,(2.0): (75:139)len=65
3628,,,,,,,,,,0.0011342866873246434,0.008917394291528977,0.00034694294624108835,0.02711517870564263,(2.0): (74:138)len=65,0.025980892018317988,(2.0): (70:140)len=71,0.03603257299717161,(2.0): (74:140)len=67,0.02746212165188372,(2.0): (70:138)len=69
3629,,,,,,,,,,0.0021216755976734523,0.01081530917152227,0.002799662517485327,0.02746212165188372,(2.0): (70:138)len=69,0.029583797249557172,(2.0): (73:136)len=64,0.03827743082340599,(2.0): (70:137)len=68,0.030261784169369046,(2.0): (72:140)len=69
3630,,,,,,,,,,0.0016191886544008466,0.01496908705990295,0.004308388451490126,0.027984590898852794,(2.0): (69:139)len=71,0.02960377955325364,(2.0): (71:137)len=67,0.042953677958755744,(2.0): (69:137)len=69,0.03229297935034292,(2.0): (71:140)len=70
3631,,,,,,,,,,0.0006580046161154054,0.023296897059339204,0.0020585814581364284,0.030261784169369046,(2.0): (72:140)len=69,0.02960377955325364,(2.0): (71:138)len=68,0.05355868122870825,(2.0): (73:141)len=69,0.032320365627505475,(2.0): (73:140)len=68
3632,,,,,,,,,,0.004368460664386217,0.023743566027223037,0.002182403454307362,0.030589016465193082,(2.0): (68:139)len=72,0.0349574771295793,(2.0): (75:136)len=62,0.05433258249241612,(2.0): (70:136)len=67,0.032771419919500444,(2.0): (72:137)len=66
3633,,,,,,,,,,0.003422131406301092,0.024445169662764013,0.0021755487727498773,0.03153534572327821,(2.0): (67:139)len=73,0.0349574771295793,(2.0): (75:137)len=63,0.05598051538604222,(2.0): (74:141)len=68,0.033710894496028085,(2.0): (69:138)len=70
3634,,,,,(2.0): (11:38)len=28,0.9555432796478271,5.111809730529785,0.22518324851989746,0.2223057746887207,,,,,,,,,,,
3635,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (11:38)len=28,0.0,(2.0): (11:37)len=27,0.0,(2.0): (11:39)len=29,0.0,(2.0): (11:40)len=30
3636,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (11:39)len=29,0.0,(2.0): (11:38)len=28,0.0,(2.0): (11:38)len=28,0.0,(2.0): (11:39)len=29
3637,,,,,,,,,,0.007477275573736107,0.005791872754416691,0.0,0.0,(2.0): (11:40)len=30,0.007477275573736107,(2.0): (11:39)len=29,0.005791872754416691,(2.0): (11:37)len=27,0.0,(2.0): (11:38)len=28
3638,,,,,,,,,,0.00696727085338528,0.009260742074261839,0.0,0.005791872754416691,(2.0): (11:37)len=27,0.01275914360780197,(2.0): (11:40)len=30,0.01505261482867853,(2.0): (10:38)len=29,0.005791872754416691,(2.0): (11:37)len=27
3639,,,,,,,,,,0.0048507304729601495,0.008183508997726189,0.005161974835059802,0.007908413134841821,(2.0): (11:41)len=31,0.01275914360780197,(2.0): (11:41)len=31,0.01609192213256801,(2.0): (12:40)len=29,0.013070387969901624,(2.0): (11:36)len=26
3640,,,,,,,,,,0.0023590286359847033,0.0031645762835875516,0.0018518987362137872,0.013070387969901624,(2.0): (11:36)len=26,0.015429416605886327,(2.0): (11:35)len=25,0.016234964253489175,(2.0): (10:37)len=28,0.01492228670611541,(2.0): (10:39)len=30
3641,,,,,,,,,,0.0007579424972111899,0.0015634901448140625,0.0003811407200033923,0.014671474108675137,(2.0): (11:42)len=32,0.015429416605886327,(2.0): (11:36)len=26,0.0162349642534892,(2.0): (12:39)len=28,0.01505261482867853,(2.0): (10:38)len=29
3642,,,,,,,,,,0.004987725440583072,0.0015866037898501321,0.001296635920747486,0.014795286211820524,(2.0): (10:40)len=31,0.019783011652403596,(2.0): (10:38)len=29,0.016381890001670656,(2.0): (12:38)len=27,0.01609192213256801,(2.0): (12:40)len=29
3643,,,,,,,,,,0.005613499202860995,0.005141349057131832,0.0013126775473737643,0.01492228670611541,(2.0): (10:39)len=30,0.020535785908976405,(2.0): (11:42)len=32,0.020063635763247243,(2.0): (10:36)len=27,0.016234964253489175,(2.0): (10:37)len=28
3644,,,,,,,,,,0.005483171080297876,0.01763023352366993,0.0011823494248106702,0.01505261482867853,(2.0): (10:38)len=29,0.020535785908976405,(2.0): (11:43)len=33,0.032682848352348456,(2.0): (9:37)len=29,0.0162349642534892,(2.0): (12:39)len=28
3645,,,,,,,,,,0.004743672130104359,0.018822688669262944,0.0002899678691026461,0.01609192213256801,(2.0): (12:40)len=29,0.02083559426267237,(2.0): (10:39)len=30,0.034914610801830955,(2.0): (9:36)len=28,0.016381890001670656,(2.0): (12:38)len=27
3646,,,,,,,,,,0.004600630009183194,0.023047427987237603,0.0013008013423081895,0.016234964253489175,(2.0): (10:37)len=28,0.02083559426267237,(2.0): (10:40)len=31,0.03928239224072678,(2.0): (9:35)len=27,0.017535765595797365,(2.0): (12:37)len=26
3647,,,,,,,,,,0.005585525970059884,0.03950908919661058,0.0016005797343502381,0.0162349642534892,(2.0): (12:39)len=28,0.021820490223549083,(2.0): (12:36)len=25,0.05574405345009978,(2.0): (8:36)len=29,0.017835543987839438,(2.0): (12:41)len=30
3648,,,,,,,,,,0.005438600221878427,0.041588527626451655,0.0036817457615765867,0.016381890001670656,(2.0): (12:38)len=27,0.021820490223549083,(2.0): (12:37)len=26,0.05797041762812231,(2.0): (13:40)len=28,0.020063635763247243,(2.0): (10:36)len=27
3649,,,,,,,,,,0.0060614122014335595,0.041521285647303285,0.010287359681470147,0.01649896472244446,(2.0): (11:43)len=33,0.02256037692387802,(2.0): (11:32)len=22,0.05802025036974774,(2.0): (13:41)len=29,0.026786324403914607,(2.0): (10:35)len=26
3650,,,,,(2.0): (18:138)len=121,1.2079997062683105,9.79541540145874,0.1972944736480713,0.20905566215515137,,,,,,,,,,,
3651,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (19:138)len=120,0.0,(2.0): (19:137)len=119,0.0,(2.0): (19:138)len=120,0.0,(2.0): (18:138)len=121
3652,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (18:138)len=121,0.0,(2.0): (18:137)len=120,0.0,(2.0): (18:138)len=121,0.0,(2.0): (19:138)len=120
3653,,,,,,,,,,0.003896836799066068,0.0,0.0,0.003896836799066068,(2.0): (17:138)len=122,0.0,(2.0): (18:138)len=121,0.003896836799066068,(2.0): (17:138)len=122,0.003896836799066068,(2.0): (17:138)len=122
3654,,,,,,,,,,0.0005006423397730794,0.008504948911393745,0.0,0.005545295979753954,(2.0): (20:138)len=119,0.005044653639980874,(2.0): (17:138)len=122,0.014050244891147699,(2.0): (18:139)len=122,0.005545295979753954,(2.0): (20:138)len=119
3655,,,,,,,,,,0.0016910205023806671,0.007343570253098567,0.0,0.0067356741423615415,(2.0): (16:138)len=123,0.005044653639980874,(2.0): (17:139)len=123,0.014079244395460109,(2.0): (19:139)len=121,0.0067356741423615415,(2.0): (16:138)len=123
3656,,,,,,,,,,0.0015833838254031328,0.006346626708976461,0.0,0.007761797498916597,(2.0): (15:138)len=124,0.006178413673513464,(2.0): (18:139)len=122,0.014108424207893058,(2.0): (18:137)len=120,0.007761797498916597,(2.0): (15:138)len=124
3657,,,,,,,,,,0.0035073747542299777,0.004924933974391777,0.0,0.009685788427743442,(2.0): (24:138)len=115,0.006178413673513464,(2.0): (18:140)len=123,0.014610722402135219,(2.0): (17:137)len=121,0.009685788427743442,(2.0): (24:138)len=115
3658,,,,,,,,,,0.005091816865965621,0.0038632323877867327,0.0,0.011291646249008615,(2.0): (14:138)len=125,0.006199829383042994,(2.0): (19:138)len=120,0.015154878636795347,(2.0): (20:139)len=120,0.011291646249008615,(2.0): (14:138)len=125
3659,,,,,,,,,,0.005911120493759954,0.0034763973194613575,0.0009484499549900372,0.012110949876802947,(2.0): (21:138)len=118,0.006199829383042994,(2.0): (19:139)len=121,0.015587347196264305,(2.0): (16:137)len=122,0.013059399831792984,(2.0): (22:138)len=117
3660,,,,,,,,,,0.005850214669139499,0.009662868085624266,0.0009908450593547145,0.013059399831792984,(2.0): (22:138)len=117,0.007209185162653485,(2.0): (20:136)len=117,0.02272226791741725,(2.0): (19:140)len=122,0.014050244891147699,(2.0): (18:139)len=122
3661,,,,,,,,,,0.006459659390237195,0.009760434333703383,0.00041039984256942795,0.01366884455289068,(2.0): (23:138)len=116,0.007209185162653485,(2.0): (20:137)len=118,0.023429278886594063,(2.0): (20:140)len=121,0.014079244395460109,(2.0): (19:139)len=121
3662,,,,,,,,,,0.006101310159846763,0.01277574534880656,5.8179316745359325e-05,0.014050244891147699,(2.0): (18:139)len=122,0.007948934731300936,(2.0): (17:140)len=124,0.02682599023995426,(2.0): (21:140)len=120,0.014108424207893058,(2.0): (18:137)len=120
3663,,,,,,,,,,0.005371622674520488,0.013589651889959744,5.854180924631629e-05,0.014079244395460109,(2.0): (19:139)len=121,0.008707621720939621,(2.0): (16:139)len=124,0.027668896285419853,(2.0): (17:136)len=120,0.014137786204706425,(2.0): (19:137)len=119
3664,,,,,,,,,,0.00460497281008131,0.014050064583027193,5.890808171503392e-05,0.014108424207893058,(2.0): (18:137)len=120,0.009503451397811748,(2.0): (20:138)len=119,0.028158488790920252,(2.0): (16:136)len=121,0.014167332289608092,(2.0): (21:138)len=118
3665,,,,,,,,,,0.004117348721393637,0.01423161391308679,8.919827416376327e-05,0.014137786204706425,(2.0): (19:137)len=119,0.010020437483312787,(2.0): (15:139)len=125,0.028369400117793216,(2.0): (15:136)len=122,0.014226984478870188,(2.0): (23:138)len=116
3666,,,,,(2.0): (9:128)len=120,1.1919820308685303,9.68799352645874,0.20473575592041016,0.2696092128753662,,,,,,,,,,,
3667,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (9:128)len=120,0.0,(2.0): (9:128)len=120,0.0,(2.0): (9:128)len=120,0.0,(2.0): (9:128)len=120
3668,,,,,,,,,,0.007320501862285972,0.0,0.0,0.007320501862285972,(2.0): (9:129)len=121,0.0,(2.0): (9:129)len=121,0.007320501862285972,(2.0): (9:129)len=121,0.007320501862285972,(2.0): (9:129)len=121
3669,,,,,,,,,,0.0044796937029005475,0.0,0.0,0.007351067765007934,(2.0): (9:127)len=119,0.011830761467908481,(2.0): (9:130)len=122,0.007351067765007934,(2.0): (9:127)len=119,0.007351067765007934,(2.0): (9:127)len=119
3670,,,,,,,,,,0.004464266471314885,0.008350749005473657,0.0,0.007366494996593596,(2.0): (9:126)len=118,0.011830761467908481,(2.0): (9:131)len=123,0.015717244002067254,(2.0): (10:128)len=119,0.007366494996593596,(2.0): (9:126)len=118
3671,,,,,,,,,,0.0069183482599003785,0.008241889240252095,0.0,0.007891711082122596,(2.0): (9:125)len=117,0.014810059342022975,(2.0): (9:127)len=119,0.01613360032237469,(2.0): (8:128)len=121,0.007891711082122596,(2.0): (9:125)len=117
3672,,,,,,,,,,0.005523947572447745,0.0025198949352244534,0.0,0.014795286211820515,(2.0): (9:124)len=116,0.02031923378426826,(2.0): (10:128)len=119,0.01731518114704497,(2.0): (10:129)len=120,0.014795286211820515,(2.0): (9:124)len=116
3673,,,,,,,,,,0.004634360734354404,0.0016341235609307024,0.0,0.015717244002067254,(2.0): (10:128)len=119,0.02035160473642166,(2.0): (9:133)len=125,0.017351367562997957,(2.0): (11:129)len=119,0.015717244002067254,(2.0): (10:128)len=119
3674,,,,,,,,,,0.004601375925771568,0.0020033807352005557,0.0,0.01575022881065009,(2.0): (11:128)len=118,0.02035160473642166,(2.0): (9:134)len=126,0.017753609545850646,(2.0): (8:127)len=120,0.01575022881065009,(2.0): (11:128)len=118
3675,,,,,,,,,,0.00425705453899209,0.0016571118962252183,0.0,0.01613360032237469,(2.0): (8:128)len=121,0.02039065486136678,(2.0): (11:127)len=117,0.01779071221859991,(2.0): (8:126)len=119,0.01613360032237469,(2.0): (8:128)len=121
3676,,,,,,,,,,0.003075473714321812,0.008343897687197219,0.0,0.01731518114704497,(2.0): (10:129)len=120,0.02039065486136678,(2.0): (11:128)len=118,0.025659078834242188,(2.0): (10:130)len=121,0.01731518114704497,(2.0): (10:129)len=120
3677,,,,,,,,,,0.0030698155122400386,0.008361112117424022,0.0,0.017351367562997957,(2.0): (11:129)len=119,0.020421183075237995,(2.0): (9:132)len=124,0.02571247968042198,(2.0): (11:130)len=120,0.017351367562997957,(2.0): (11:129)len=119
3678,,,,,,,,,,0.003411857996596695,0.009550217231398407,0.0,0.017387781805701115,(2.0): (10:127)len=118,0.02079963980229781,(2.0): (8:129)len=122,0.026937999037099522,(2.0): (12:130)len=119,0.017387781805701115,(2.0): (10:127)len=118
3679,,,,,,,,,,0.0033752135264338186,0.011329934217556584,0.0,0.01742442627586399,(2.0): (10:126)len=117,0.02079963980229781,(2.0): (8:130)len=123,0.028754360493420575,(2.0): (7:127)len=121,0.01742442627586399,(2.0): (10:126)len=117
3680,,,,,,,,,,0.003976118185370834,0.01138977686395971,0.0,0.01742442627586399,(2.0): (11:127)len=117,0.021400544461234825,(2.0): (9:123)len=115,0.0288142031398237,(2.0): (7:126)len=120,0.01742442627586399,(2.0): (11:127)len=117
3681,,,,,,,,,,0.003939241051472482,0.01154648742586737,0.0,0.017461303409762343,(2.0): (11:126)len=116,0.021400544461234825,(2.0): (9:124)len=116,0.029007790835629713,(2.0): (7:125)len=119,0.017461303409762343,(2.0): (11:126)len=116
3682,,,,,(2.0): (11:140)len=130,1.2200238704681396,10.155330896377563,0.2169487476348877,0.20900940895080566,,,,,,,,,,,
3683,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (11:140)len=130,0.0,(2.0): (11:140)len=130,0.0,(2.0): (11:140)len=130,0.0,(2.0): (11:140)len=130
3684,,,,,,,,,,0.0070344334138027174,0.0,0.0,0.0070344334138027174,(2.0): (10:140)len=131,0.0,(2.0): (11:141)len=131,0.0070344334138027174,(2.0): (10:140)len=131,0.0070344334138027174,(2.0): (10:140)len=131
3685,,,,,,,,,,0.0015207333901235487,0.0,0.0,0.007549105038233728,(2.0): (12:140)len=129,0.009069838428357277,(2.0): (10:141)len=132,0.007549105038233728,(2.0): (12:140)len=129,0.007549105038233728,(2.0): (12:140)len=129
3686,,,,,,,,,,0.005941682644073416,0.006913224356354445,0.0,0.015011521072430693,(2.0): (9:140)len=132,0.009069838428357277,(2.0): (10:142)len=133,0.02192474542878514,(2.0): (11:141)len=131,0.015011521072430693,(2.0): (9:140)len=132
3687,,,,,,,,,,0.012166325540340072,8.448873475242272e-05,0.0,0.02192474542878514,(2.0): (11:141)len=131,0.009758419888445067,(2.0): (12:140)len=129,0.02200923416353756,(2.0): (11:139)len=129,0.02192474542878514,(2.0): (11:141)len=131
3688,,,,,,,,,,0.0031121353069141072,0.0010605915971860017,0.0,0.02200923416353756,(2.0): (11:139)len=129,0.018897098856623454,(2.0): (11:139)len=129,0.023069825760723563,(2.0): (10:139)len=130,0.02200923416353756,(2.0): (11:139)len=129
3689,,,,,,,,,,0.0030934926722974987,0.001062472730873315,0.0,0.022051846467059575,(2.0): (11:138)len=128,0.018958353794762076,(2.0): (11:137)len=127,0.02311431919793289,(2.0): (10:138)len=129,0.022051846467059575,(2.0): (11:138)len=128
3690,,,,,,,,,,0.004023250511795744,0.00024151101930978275,0.0,0.02298160430655782,(2.0): (10:141)len=132,0.018958353794762076,(2.0): (11:138)len=128,0.023223115325867603,(2.0): (12:141)len=130,0.02298160430655782,(2.0): (10:141)len=132
3691,,,,,,,,,,0.003983102467099105,0.0035178334209408774,0.0,0.023069825760723563,(2.0): (10:139)len=130,0.019086723293624458,(2.0): (11:142)len=132,0.02658765918166444,(2.0): (9:139)len=131,0.023069825760723563,(2.0): (10:139)len=130
3692,,,,,,,,,,0.004027595904308432,0.0035244210282901374,0.0,0.02311431919793289,(2.0): (10:138)len=129,0.019086723293624458,(2.0): (11:143)len=133,0.026638740226223027,(2.0): (9:138)len=130,0.02311431919793289,(2.0): (10:138)len=129
